event_id,t0_idx,target_idx,event_datetime,year,season,t0_datetime,target_datetime,mean_intensity,max_intensity,mean_intensity_wet,wet_fraction,split
223601600,22,25,12/26/2022 16:00,2022,DJF,12/26/2022 19:40,12/26/2022 20:10,0.07349362,3.567183,0.33934730291366577,0.19592620688542053,test
223601600,23,26,12/26/2022 16:00,2022,DJF,12/26/2022 19:50,12/26/2022 20:20,0.06841707,3.0108876,0.32903316617012024,0.1865863959412711,test
223601600,24,27,12/26/2022 16:00,2022,DJF,12/26/2022 20:00,12/26/2022 20:30,0.06240158,3.3917716,0.3152226507663727,0.17699372145197476,test
223601600,25,28,12/26/2022 16:00,2022,DJF,12/26/2022 20:10,12/26/2022 20:40,0.058510847,4.1055703,0.31500181555747986,0.16387171748147908,test
223601600,26,29,12/26/2022 16:00,2022,DJF,12/26/2022 20:20,12/26/2022 20:50,0.055927455,4.4836006,0.3181087076663971,0.15276186172130132,test
223601600,27,30,12/26/2022 16:00,2022,DJF,12/26/2022 20:30,12/26/2022 21:00,0.051600676,2.9022105,0.31347715854644775,0.1395214960913752,test
223601600,28,31,12/26/2022 16:00,2022,DJF,12/26/2022 20:40,12/26/2022 21:10,0.046593595,3.092167,0.30961155891418457,0.12443576458941955,test
223601600,29,32,12/26/2022 16:00,2022,DJF,12/26/2022 20:50,12/26/2022 21:20,0.040249843,2.3317056,0.30656862258911133,0.1045994264839593,test
223601600,30,33,12/26/2022 16:00,2022,DJF,12/26/2022 21:00,12/26/2022 21:30,0.03446257,1.9322219,0.2919210195541382,0.091601164,test
223601600,31,34,12/26/2022 16:00,2022,DJF,12/26/2022 21:10,12/26/2022 21:40,0.030888168,1.3162491,0.26509180665016174,0.087377805,test
223601600,32,35,12/26/2022 16:00,2022,DJF,12/26/2022 21:20,12/26/2022 21:50,0.027512295,1.1437454,0.2264009267091751,0.088518381,test
223601600,33,36,12/26/2022 16:00,2022,DJF,12/26/2022 21:30,12/26/2022 22:00,0.024978844,0.9758595,0.1996874213218689,0.0870281,test
223601600,34,37,12/26/2022 16:00,2022,DJF,12/26/2022 21:40,12/26/2022 22:10,0.024796192,0.8809643,0.20509624481201172,0.082680999,test
223601600,35,38,12/26/2022 16:00,2022,DJF,12/26/2022 21:50,12/26/2022 22:20,0.024545804,1.0123663,0.20584121346473694,0.084429524,test
230081000,2,5,1/8/2023 10:00,2023,DJF,1/8/2023 10:20,1/8/2023 10:50,0.05111318,0.9051125,0.2028539776802063,0.18789913434586353,test
230081000,3,6,1/8/2023 10:00,2023,DJF,1/8/2023 10:30,1/8/2023 11:00,0.05151433,0.9287133,0.2115975171327591,0.1904600502499045,test
230081000,4,7,1/8/2023 10:00,2023,DJF,1/8/2023 10:40,1/8/2023 11:10,0.051753204,0.857682,0.22499698400497437,0.18604300832297668,test
230081000,5,8,1/8/2023 10:00,2023,DJF,1/8/2023 10:50,1/8/2023 11:20,0.05067097,0.7134515,0.23296107351779938,0.17795675495370444,test
230081000,6,9,1/8/2023 10:00,2023,DJF,1/8/2023 11:00,1/8/2023 11:30,0.048512343,0.6735875,0.2386234700679779,0.16663707625180904,test
230081000,7,10,1/8/2023 10:00,2023,DJF,1/8/2023 11:10,1/8/2023 11:40,0.04558981,0.7487959,0.24430091679096222,0.15190642972814478,test
230081000,8,11,1/8/2023 10:00,2023,DJF,1/8/2023 11:20,1/8/2023 11:50,0.042424224,0.9045126,0.23328392207622528,0.14656401482748788,test
230081000,9,12,1/8/2023 10:00,2023,DJF,1/8/2023 11:30,1/8/2023 12:00,0.039358616,0.7983081,0.22377987205982208,0.13563708163188448,test
230081000,10,13,1/8/2023 10:00,2023,DJF,1/8/2023 11:40,1/8/2023 12:10,0.037564922,0.83197033,0.22518467903137207,0.12313378633568442,test
230081000,11,14,1/8/2023 10:00,2023,DJF,1/8/2023 11:50,1/8/2023 12:20,0.036783807,0.9444728,0.2237938642501831,0.1228217419608223,test
230081000,12,15,1/8/2023 10:00,2023,DJF,1/8/2023 12:00,1/8/2023 12:30,0.037528522,0.9311272,0.23133915662765503,0.12199321034480903,test
230081000,13,16,1/8/2023 10:00,2023,DJF,1/8/2023 12:10,1/8/2023 12:40,0.039676957,1.0874898,0.2403525859117508,0.12723340381232146,test
230081000,14,17,1/8/2023 10:00,2023,DJF,1/8/2023 12:20,1/8/2023 12:50,0.040232923,0.999338,0.24214155972003937,0.12455412624885001,test
230081000,15,18,1/8/2023 10:00,2023,DJF,1/8/2023 12:30,1/8/2023 13:00,0.039852776,0.96315056,0.24734054505825043,0.11807651543274637,test
230081000,16,19,1/8/2023 10:00,2023,DJF,1/8/2023 12:40,1/8/2023 13:10,0.04050214,1.0890722,0.26778629422187805,0.11387467652296485,test
230081000,17,20,1/8/2023 10:00,2023,DJF,1/8/2023 12:50,1/8/2023 13:20,0.04127404,1.1188139,0.2777637243270874,0.11432122278354342,test
230081000,18,21,1/8/2023 10:00,2023,DJF,1/8/2023 13:00,1/8/2023 13:30,0.04045598,0.93875307,0.26489266753196716,0.1182755782236067,test
230081000,19,22,1/8/2023 10:00,2023,DJF,1/8/2023 13:10,1/8/2023 13:40,0.038692944,1.2033226,0.2565392851829529,0.1155640202075633,test
230081000,20,23,1/8/2023 10:00,2023,DJF,1/8/2023 13:20,1/8/2023 13:50,0.036027145,0.97537655,0.2470562607049942,0.10917787067374685,test
230081000,21,24,1/8/2023 10:00,2023,DJF,1/8/2023 13:30,1/8/2023 14:00,0.03447724,0.71498746,0.23767906427383423,0.106740697,test
230081000,22,25,1/8/2023 10:00,2023,DJF,1/8/2023 13:40,1/8/2023 14:10,0.03394604,0.9244717,0.22856436669826508,0.10960827670803945,test
230081000,23,26,1/8/2023 10:00,2023,DJF,1/8/2023 13:50,1/8/2023 14:20,0.034563996,1.5015434,0.23395229876041412,0.11048522900291062,test
230081000,24,27,1/8/2023 10:00,2023,DJF,1/8/2023 14:00,1/8/2023 14:30,0.034820776,1.5826894,0.24577577412128448,0.10510515357425311,test
230081000,25,28,1/8/2023 10:00,2023,DJF,1/8/2023 14:10,1/8/2023 14:40,0.03428398,2.3313286,0.24679934978485107,0.10466936746453186,test
230081000,26,29,1/8/2023 10:00,2023,DJF,1/8/2023 14:20,1/8/2023 14:50,0.035166465,2.398927,0.2481251209974289,0.1101839447789058,test
230081000,27,30,1/8/2023 10:00,2023,DJF,1/8/2023 14:30,1/8/2023 15:00,0.035178293,2.2072964,0.24220246076583862,0.11450414534811779,test
230081000,28,31,1/8/2023 10:00,2023,DJF,1/8/2023 14:40,1/8/2023 15:10,0.033721935,1.6134491,0.23923304677009583,0.10758536834686422,test
230081000,29,32,1/8/2023 10:00,2023,DJF,1/8/2023 14:50,1/8/2023 15:20,0.03216512,1.5386536,0.23226173222064972,0.10365791328394425,test
230081000,30,33,1/8/2023 10:00,2023,DJF,1/8/2023 15:00,1/8/2023 15:30,0.03242681,1.1136416,0.22902673482894897,0.10529345621425612,test
230081000,31,34,1/8/2023 10:00,2023,DJF,1/8/2023 15:10,1/8/2023 15:40,0.034631047,1.3186146,0.24589067697525024,0.10458866633310199,test
230081000,32,35,1/8/2023 10:00,2023,DJF,1/8/2023 15:20,1/8/2023 15:50,0.036773726,1.5573782,0.26254886388778687,0.10669765590113574,test
230081000,33,36,1/8/2023 10:00,2023,DJF,1/8/2023 15:30,1/8/2023 16:00,0.038770847,1.737402,0.2716745138168335,0.11172264635150185,test
230081000,34,37,1/8/2023 10:00,2023,DJF,1/8/2023 15:40,1/8/2023 16:10,0.04168571,2.3495374,0.2759290933609009,0.1213529813687988,test
230081000,35,38,1/8/2023 10:00,2023,DJF,1/8/2023 15:50,1/8/2023 16:20,0.04613306,2.705597,0.2822127342224121,0.13390469734385677,test
230090100,2,5,1/9/2023 1:00,2023,DJF,1/9/2023 1:20,1/9/2023 1:50,0.077365585,3.3675516,0.33315742015838623,0.20900517025248694,test
230090100,3,6,1/9/2023 1:00,2023,DJF,1/9/2023 1:30,1/9/2023 2:00,0.0702918,2.7848125,0.3114928901195526,0.20223703536323578,test
230090100,4,7,1/9/2023 1:00,2023,DJF,1/9/2023 1:40,1/9/2023 2:10,0.06807242,1.1636966,0.30584827065467834,0.19957389802605033,test
230090100,5,8,1/9/2023 1:00,2023,DJF,1/9/2023 1:50,1/9/2023 2:20,0.06487329,1.6647575,0.3047683835029602,0.18979830097217962,test
230090100,6,9,1/9/2023 1:00,2023,DJF,1/9/2023 2:00,1/9/2023 2:30,0.06442583,1.3961415,0.31140753626823425,0.1852306169332494,test
230090100,7,10,1/9/2023 1:00,2023,DJF,1/9/2023 2:10,1/9/2023 2:40,0.062292233,1.459764,0.3061736524105072,0.18159368594347694,test
230090100,8,11,1/9/2023 1:00,2023,DJF,1/9/2023 2:20,1/9/2023 2:50,0.056969896,1.4401526,0.28895384073257446,0.17418532207821555,test
230090100,9,12,1/9/2023 1:00,2023,DJF,1/9/2023 2:30,1/9/2023 3:00,0.05171541,1.4317385,0.2763364315032959,0.1632637689580408,test
230090100,10,13,1/9/2023 1:00,2023,DJF,1/9/2023 2:40,1/9/2023 3:10,0.046159934,1.2832621,0.2686481475830078,0.14618740954748186,test
230090100,11,14,1/9/2023 1:00,2023,DJF,1/9/2023 2:50,1/9/2023 3:20,0.04178865,1.1436744,0.26460492610931396,0.13194634988782541,test
230090100,12,15,1/9/2023 1:00,2023,DJF,1/9/2023 3:00,1/9/2023 3:30,0.04137438,1.1646311,0.2722626030445099,0.1282663782946237,test
230090100,13,16,1/9/2023 1:00,2023,DJF,1/9/2023 3:10,1/9/2023 3:40,0.04242076,1.3075004,0.2856219708919525,0.12651247370488133,test
230090100,14,17,1/9/2023 1:00,2023,DJF,1/9/2023 3:20,1/9/2023 3:50,0.04408584,1.4706901,0.29783785343170166,0.12764228954489942,test
230090100,15,18,1/9/2023 1:00,2023,DJF,1/9/2023 3:30,1/9/2023 4:00,0.042993132,1.3229333,0.2929043471813202,0.12710966207746233,test
230090100,16,19,1/9/2023 1:00,2023,DJF,1/9/2023 3:40,1/9/2023 4:10,0.041025512,2.5477123,0.2890320420265198,0.12306384535511188,test
230090100,17,20,1/9/2023 1:00,2023,DJF,1/9/2023 3:50,1/9/2023 4:20,0.037785847,2.389825,0.27471575140953064,0.11753850788988061,test
230090100,18,21,1/9/2023 1:00,2023,DJF,1/9/2023 4:00,1/9/2023 4:30,0.046385244,4.4414964,0.2743624746799469,0.1287828655357748,test
230090100,19,22,1/9/2023 1:00,2023,DJF,1/9/2023 4:10,1/9/2023 4:40,0.04006037,4.7575417,0.3085055351257324,0.11257269826922973,test
230090100,20,23,1/9/2023 1:00,2023,DJF,1/9/2023 4:20,1/9/2023 4:50,0.036804374,5.6411295,0.31325408816337585,0.10022004508503209,test
230090100,21,24,1/9/2023 1:00,2023,DJF,1/9/2023 4:30,1/9/2023 5:00,0.03381308,3.3940244,0.3390735983848572,0.083972217,test
230090100,22,25,1/9/2023 1:00,2023,DJF,1/9/2023 4:40,1/9/2023 5:10,0.03188939,3.4124107,0.35751107335090637,0.075832163,test
230090100,23,26,1/9/2023 1:00,2023,DJF,1/9/2023 4:50,1/9/2023 5:20,0.032026812,7.14508,0.35713449120521545,0.07700502,test
230090100,24,27,1/9/2023 1:00,2023,DJF,1/9/2023 5:00,1/9/2023 5:30,0.030658912,5.6931405,0.35392433404922485,0.073787735,test
230090100,25,28,1/9/2023 1:00,2023,DJF,1/9/2023 5:10,1/9/2023 5:40,0.026735174,3.9516892,0.336484432,0.06630405,test
230090100,26,29,1/9/2023 1:00,2023,DJF,1/9/2023 5:20,1/9/2023 5:50,0.024023548,3.0144374,0.33160892128944397,0.060052402,test
230090100,27,30,1/9/2023 1:00,2023,DJF,1/9/2023 5:30,1/9/2023 6:00,0.021315053,2.1449456,0.3053659498691559,0.056888918,test
230090100,28,31,1/9/2023 1:00,2023,DJF,1/9/2023 5:40,1/9/2023 6:10,0.019733286,2.7531996,0.2790105640888214,0.056549972830619084,test
230090100,29,32,1/9/2023 1:00,2023,DJF,1/9/2023 5:50,1/9/2023 6:20,0.01926836,7.039345,0.26596537232398987,0.057276283,test
230090100,30,33,1/9/2023 1:00,2023,DJF,1/9/2023 6:00,1/9/2023 6:30,0.017674811,2.9935079,0.24214617908000946,0.056297109285472186,test
230090100,31,34,1/9/2023 1:00,2023,DJF,1/9/2023 6:10,1/9/2023 6:40,0.015499384,1.555421,0.2344229370355606,0.048339978,test
230090100,32,35,1/9/2023 1:00,2023,DJF,1/9/2023 6:20,1/9/2023 6:50,0.013236793,1.994502,0.2264060527086258,0.041867747,test
230090100,33,36,1/9/2023 1:00,2023,DJF,1/9/2023 6:30,1/9/2023 7:00,0.011628754,1.3519946,0.21835461258888245,0.037283922720596545,test
230090100,34,37,1/9/2023 1:00,2023,DJF,1/9/2023 6:40,1/9/2023 7:10,0.011127711,1.0181528,0.21808171272277832,0.035228734,test
230090100,35,38,1/9/2023 1:00,2023,DJF,1/9/2023 6:50,1/9/2023 7:20,0.010493022,1.0535138,0.21442300081253052,0.03141426,test
230091900,2,5,1/9/2023 19:00,2023,DJF,1/9/2023 19:20,1/9/2023 19:50,0.061417464,2.5536249,0.37239140272140503,0.1449930328023199,test
230091900,3,6,1/9/2023 19:00,2023,DJF,1/9/2023 19:30,1/9/2023 20:00,0.065519735,2.945241,0.3883479833602905,0.14916797133495813,test
230091900,4,7,1/9/2023 19:00,2023,DJF,1/9/2023 19:40,1/9/2023 20:10,0.0695556,3.1996064,0.39781880378723145,0.15652791452136158,test
230091900,5,8,1/9/2023 19:00,2023,DJF,1/9/2023 19:50,1/9/2023 20:20,0.06994683,3.1993864,0.4122737646102905,0.15121239999784797,test
230091900,6,9,1/9/2023 19:00,2023,DJF,1/9/2023 20:00,1/9/2023 20:30,0.06767034,2.7224302,0.3958809971809387,0.15142760301499428,test
230091900,7,10,1/9/2023 19:00,2023,DJF,1/9/2023 20:10,1/9/2023 20:40,0.063220575,2.4023898,0.36856505274772644,0.15023860634526096,test
230091900,8,11,1/9/2023 19:00,2023,DJF,1/9/2023 20:20,1/9/2023 20:50,0.05837741,2.4255223,0.3521827757358551,0.14346509138058117,test
230091900,9,12,1/9/2023 19:00,2023,DJF,1/9/2023 20:30,1/9/2023 21:00,0.055088636,2.3354912,0.345188707,0.13652479407761298,test
230091900,10,13,1/9/2023 19:00,2023,DJF,1/9/2023 20:40,1/9/2023 21:10,0.051456098,2.4837103,0.3213531970977783,0.1363687718901819,test
230091900,11,14,1/9/2023 19:00,2023,DJF,1/9/2023 20:50,1/9/2023 21:20,0.050019663,2.1026995,0.320063978,0.1330116048226996,test
230091900,12,15,1/9/2023 19:00,2023,DJF,1/9/2023 21:00,1/9/2023 21:30,0.049019743,2.0655963,0.321532667,0.1290249689300644,test
230091900,13,16,1/9/2023 19:00,2023,DJF,1/9/2023 21:10,1/9/2023 21:40,0.048872516,2.3046176,0.32831233739852905,0.12592604548315767,test
230091900,14,17,1/9/2023 19:00,2023,DJF,1/9/2023 21:20,1/9/2023 21:50,0.04892544,2.4523952,0.3347863256931305,0.12388161682026783,test
230091900,15,18,1/9/2023 19:00,2023,DJF,1/9/2023 21:30,1/9/2023 22:00,0.04853179,2.286052,0.3329600393772125,0.12370945440655078,test
230091900,16,19,1/9/2023 19:00,2023,DJF,1/9/2023 21:40,1/9/2023 22:10,0.049255446,2.444533,0.34793367981910706,0.12033614711278252,test
230091900,17,20,1/9/2023 19:00,2023,DJF,1/9/2023 21:50,1/9/2023 22:20,0.048644103,2.8668597,0.36527377367019653,0.1141598205206837,test
230091900,18,21,1/9/2023 19:00,2023,DJF,1/9/2023 22:00,1/9/2023 22:30,0.045579284,2.7689896,0.3528788685798645,0.11051750945548257,test
230091900,19,22,1/9/2023 19:00,2023,DJF,1/9/2023 22:10,1/9/2023 22:40,0.04323595,3.525265,0.3422284722328186,0.10687519839028144,test
230091900,20,23,1/9/2023 19:00,2023,DJF,1/9/2023 22:20,1/9/2023 22:50,0.04026763,3.0100238,0.3374902009963989,0.09983806,test
230091900,21,24,1/9/2023 19:00,2023,DJF,1/9/2023 22:30,1/9/2023 23:00,0.03724146,3.5199342,0.32029619812965393,0.095173534,test
230091900,22,25,1/9/2023 19:00,2023,DJF,1/9/2023 22:40,1/9/2023 23:10,0.035527058,3.3911765,0.31394973397254944,0.091353681,test
230091900,23,26,1/9/2023 19:00,2023,DJF,1/9/2023 22:50,1/9/2023 23:20,0.03552769,4.032745,0.3177258372306824,0.090643511,test
230091900,24,27,1/9/2023 19:00,2023,DJF,1/9/2023 23:00,1/9/2023 23:30,0.035870794,2.6701353,0.3154224455356598,0.093204427,test
230091900,25,28,1/9/2023 19:00,2023,DJF,1/9/2023 23:10,1/9/2023 23:40,0.037434418,2.1359324,0.3156941831111908,0.098541462,test
230091900,26,29,1/9/2023 19:00,2023,DJF,1/9/2023 23:20,1/9/2023 23:50,0.03976188,2.1042628,0.32448840141296387,0.10379241516966067,test
230091900,27,30,1/9/2023 19:00,2023,DJF,1/9/2023 23:30,1/10/2023 0:00,0.03931736,1.9735311,0.32117488980293274,0.10330282830565285,test
230091900,28,31,1/9/2023 19:00,2023,DJF,1/9/2023 23:40,1/10/2023 0:10,0.039096314,2.1324372,0.3196988105773926,0.10276482076278709,test
230091900,29,32,1/9/2023 19:00,2023,DJF,1/9/2023 23:50,1/10/2023 0:20,0.03847884,1.6023722,0.29849308729171753,0.10808033528630072,test
230091900,30,33,1/9/2023 19:00,2023,DJF,1/10/2023 0:00,1/10/2023 0:30,0.03851606,1.6072334,0.2832873463630676,0.1142728021046855,test
230091900,31,34,1/9/2023 19:00,2023,DJF,1/10/2023 0:10,1/10/2023 0:40,0.038805757,2.161621,0.29490262269973755,0.10923705150346208,test
230091900,32,35,1/9/2023 19:00,2023,DJF,1/10/2023 0:20,1/10/2023 0:50,0.037741005,2.478878,0.29505378007888794,0.10490071070796413,test
230091900,33,36,1/9/2023 19:00,2023,DJF,1/10/2023 0:30,1/10/2023 1:00,0.03810637,2.7852802,0.2939162254333496,0.1061704085091273,test
230091900,34,37,1/9/2023 19:00,2023,DJF,1/10/2023 0:40,1/10/2023 1:10,0.037966475,3.3220322,0.2918587625026703,0.10618116865998461,test
230091900,35,38,1/9/2023 19:00,2023,DJF,1/10/2023 0:50,1/10/2023 1:20,0.03790397,2.841573,0.28261834383010864,0.1096889778394693,test
230100100,2,5,1/10/2023 1:00,2023,DJF,1/10/2023 1:20,1/10/2023 1:50,0.038307007,2.1492953,0.2732450067996979,0.11367023365667586,test
230100100,3,6,1/10/2023 1:00,2023,DJF,1/10/2023 1:30,1/10/2023 2:00,0.036815174,2.140326,0.26074475049972534,0.11206697117893592,test
230100100,4,7,1/10/2023 1:00,2023,DJF,1/10/2023 1:40,1/10/2023 2:10,0.037117876,1.9948802,0.26443591713905334,0.11211001178236518,test
230100100,5,8,1/10/2023 1:00,2023,DJF,1/10/2023 1:50,1/10/2023 2:20,0.03689436,1.9823478,0.27395495772361755,0.10881202554459814,test
230100100,6,9,1/10/2023 1:00,2023,DJF,1/10/2023 2:00,1/10/2023 2:30,0.035934005,1.5933198,0.27467623353004456,0.10665999537313513,test
230100100,7,10,1/10/2023 1:00,2023,DJF,1/10/2023 2:10,1/10/2023 2:40,0.03639686,1.7655573,0.27966028451919556,0.10757998827143557,test
230100100,8,11,1/10/2023 1:00,2023,DJF,1/10/2023 2:20,1/10/2023 2:50,0.03648051,2.2394476,0.28474754095077515,0.10605742692512549,test
230100100,9,12,1/10/2023 1:00,2023,DJF,1/10/2023 2:30,1/10/2023 3:00,0.034836043,1.9729885,0.2882566750049591,0.09912789,test
230100100,10,13,1/10/2023 1:00,2023,DJF,1/10/2023 2:40,1/10/2023 3:10,0.032169413,2.149557,0.2726161777973175,0.095652361,test
230100100,11,14,1/10/2023 1:00,2023,DJF,1/10/2023 2:50,1/10/2023 3:20,0.029277937,1.5962876,0.2560069262981415,0.09059509,test
230100100,12,15,1/10/2023 1:00,2023,DJF,1/10/2023 3:00,1/10/2023 3:30,0.026251955,1.4361746,0.24670706689357758,0.081244519,test
230100100,13,16,1/10/2023 1:00,2023,DJF,1/10/2023 3:10,1/10/2023 3:40,0.024590027,1.6976553,0.254601389,0.073082945,test
230100100,14,17,1/10/2023 1:00,2023,DJF,1/10/2023 3:20,1/10/2023 3:50,0.022425992,1.5940462,0.23898103833198547,0.06919315,test
230100100,15,18,1/10/2023 1:00,2023,DJF,1/10/2023 3:30,1/10/2023 4:00,0.019747587,1.3921989,0.22267410159111023,0.060203044046677534,test
230100100,16,19,1/10/2023 1:00,2023,DJF,1/10/2023 3:40,1/10/2023 4:10,0.01903905,1.4795709,0.21516068279743195,0.058594401,test
230100100,17,20,1/10/2023 1:00,2023,DJF,1/10/2023 3:50,1/10/2023 4:20,0.019006226,0.98254013,0.2086622267961502,0.060837893,test
230100100,18,21,1/10/2023 1:00,2023,DJF,1/10/2023 4:00,1/10/2023 4:30,0.018904092,1.191279,0.20825712382793427,0.061800926,test
230100100,19,22,1/10/2023 1:00,2023,DJF,1/10/2023 4:10,1/10/2023 4:40,0.01820239,1.2652383,0.20766068994998932,0.059767257936956274,test
230100100,20,23,1/10/2023 1:00,2023,DJF,1/10/2023 4:20,1/10/2023 4:50,0.017682206,1.1542169,0.20683909952640533,0.058788084,test
230100100,21,24,1/10/2023 1:00,2023,DJF,1/10/2023 4:30,1/10/2023 5:00,0.01648908,0.8883968,0.19703316688537598,0.05703418,test
230100100,22,25,1/10/2023 1:00,2023,DJF,1/10/2023 4:40,1/10/2023 5:10,0.01518213,0.86096704,0.18822051584720612,0.053924496,test
230100100,23,26,1/10/2023 1:00,2023,DJF,1/10/2023 4:50,1/10/2023 5:20,0.013585554,0.6491616,0.18798871338367462,0.045843623,test
230100100,24,27,1/10/2023 1:00,2023,DJF,1/10/2023 5:00,1/10/2023 5:30,0.012437898,0.886589,0.19158309698104858,0.040049281,test
230100100,25,28,1/10/2023 1:00,2023,DJF,1/10/2023 5:10,1/10/2023 5:40,0.011478379,0.9586867,0.19467376172542572,0.035438557,test
230100100,26,29,1/10/2023 1:00,2023,DJF,1/10/2023 5:20,1/10/2023 5:50,0.010290277,1.2548804,0.19313690066337585,0.031290518693072075,test
230100100,27,30,1/10/2023 1:00,2023,DJF,1/10/2023 5:30,1/10/2023 6:00,0.008881273,1.053951,0.18548522889614105,0.026728215,test
230100100,28,31,1/10/2023 1:00,2023,DJF,1/10/2023 5:40,1/10/2023 6:10,0.0080572,1.4983178,0.1882634460926056,0.023392567963802853,test
230100100,29,32,1/10/2023 1:00,2023,DJF,1/10/2023 5:50,1/10/2023 6:20,0.00701386,1.4308257,0.19137680530548096,0.018442898569437944,test
230100100,30,33,1/10/2023 1:00,2023,DJF,1/10/2023 6:00,1/10/2023 6:30,0.006101575,1.1051372,0.18694515526294708,0.015015791,test
230100100,31,34,1/10/2023 1:00,2023,DJF,1/10/2023 6:10,1/10/2023 6:40,0.004902711,0.9702588,0.16745078563690186,0.012029848658478191,test
230100100,32,35,1/10/2023 1:00,2023,DJF,1/10/2023 6:20,1/10/2023 6:50,0.004207173,0.7050621,0.16336387395858765,0.009727176,test
230100100,33,36,1/10/2023 1:00,2023,DJF,1/10/2023 6:30,1/10/2023 7:00,0.003548425,0.3932941,0.16001173853874207,0.006795035,test
230100100,34,37,1/10/2023 1:00,2023,DJF,1/10/2023 6:40,1/10/2023 7:10,0,0,0,0,test
230100100,35,38,1/10/2023 1:00,2023,DJF,1/10/2023 6:50,1/10/2023 7:20,0,0,0,0,test
230150100,2,5,1/15/2023 1:00,2023,DJF,1/15/2023 1:20,1/15/2023 1:50,0.04004174,2.3116972,0.29817575216293335,0.10900570826002981,test
230150100,3,6,1/15/2023 1:00,2023,DJF,1/15/2023 1:30,1/15/2023 2:00,0.038054764,1.9667284,0.2938370704650879,0.10434118286338374,test
230150100,4,7,1/15/2023 1:00,2023,DJF,1/15/2023 1:40,1/15/2023 2:10,0.035708796,2.7859564,0.2699289619922638,0.10602514647255354,test
230150100,5,8,1/15/2023 1:00,2023,DJF,1/15/2023 1:50,1/15/2023 2:20,0.03247978,1.4074947,0.2357778549194336,0.10773601045886663,test
230150100,6,9,1/15/2023 1:00,2023,DJF,1/15/2023 2:00,1/15/2023 2:30,0.031132516,1.4145738,0.21571078896522522,0.10886582629888471,test
230150100,7,10,1/15/2023 1:00,2023,DJF,1/15/2023 2:10,1/15/2023 2:40,0.031798158,1.2095064,0.20788168907165527,0.11552097960413404,test
230150100,8,11,1/15/2023 1:00,2023,DJF,1/15/2023 2:20,1/15/2023 2:50,0.032613132,1.4480629,0.20331113040447235,0.12298314422368202,test
